"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant","product.metafields.color_flex.collection_description"
"botanicals-neptune-s-garden","Neptune's Garden","<p>Neptune's Garden pattern from our Botanicals collection. Pattern #01-06-109. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-06-109-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/neptune_s-garden.jpg?v=1774383003","","","Neptune's Garden - Botanicals Collection | ColorFlex Wallpaper","Neptune's Garden pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","neptune's-garden","1","Pattern","24x24","half-drop","SW6214 UNDERSEAS,SC0001 COTTAGE LINEN","01-06-109","06","109","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-neptune-s-garden","Neptune's Garden","<p>Neptune's Garden pattern from our Botanicals collection. Pattern #01-06-109. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-06-109-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/neptune_s-garden.jpg?v=1774383003","","","Neptune's Garden - Botanicals Collection | ColorFlex Wallpaper","Neptune's Garden pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","neptune's-garden","1","Pattern","24x24","half-drop","SW6214 UNDERSEAS,SC0001 COTTAGE LINEN","01-06-109","06","109","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-scottish-thistle","Scottish Thistle","<p>Scottish Thistle pattern from our Botanicals collection. Pattern #01-06-110. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-06-110-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/scottish-thistle.jpg?v=1774383021","1","Scottish Thistle pattern thumbnail","Scottish Thistle - Botanicals Collection | ColorFlex Wallpaper","Scottish Thistle pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","scottish-thistle","1","Design","24x24","half-drop","SW6159 HIGH TEA,SC0001 COTTAGE LINEN","01-06-110","06","110","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-scottish-thistle","Scottish Thistle","<p>Scottish Thistle pattern from our Botanicals collection. Pattern #01-06-110. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-06-110-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/scottish-thistle.jpg?v=1774383021","","","Scottish Thistle - Botanicals Collection | ColorFlex Wallpaper","Scottish Thistle pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","scottish-thistle","1","Design","24x24","half-drop","SW6159 HIGH TEA,SC0001 COTTAGE LINEN","01-06-110","06","110","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-scottish-thistle","Scottish Thistle","<p>Scottish Thistle pattern from our Botanicals collection. Pattern #01-06-110. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-06-110-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/scottish-thistle.jpg?v=1774383021","","","Scottish Thistle - Botanicals Collection | ColorFlex Wallpaper","Scottish Thistle pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","scottish-thistle","1","Design","24x24","half-drop","SW6159 HIGH TEA,SC0001 COTTAGE LINEN","01-06-110","06","110","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-greenfields","Greenfields","<p>Greenfields pattern from our Botanicals collection. Pattern #01-06-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-06-111-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/greenfields.jpg?v=1774383015","1","Greenfields pattern thumbnail","Greenfields - Botanicals Collection | ColorFlex Wallpaper","Greenfields pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","greenfields","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA","01-06-111","06","111","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-greenfields","Greenfields","<p>Greenfields pattern from our Botanicals collection. Pattern #01-06-111. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-06-111-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/greenfields.jpg?v=1774383015","","","Greenfields - Botanicals Collection | ColorFlex Wallpaper","Greenfields pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","greenfields","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA","01-06-111","06","111","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-greenfields","Greenfields","<p>Greenfields pattern from our Botanicals collection. Pattern #01-06-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-06-111-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/greenfields.jpg?v=1774383015","","","Greenfields - Botanicals Collection | ColorFlex Wallpaper","Greenfields pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","greenfields","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA","01-06-111","06","111","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-rose-vine","Rose Vine","<p>Rose Vine pattern from our Botanicals collection. Pattern #01-06-112. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-06-112-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rose-vine.jpg?v=1774383024","1","Rose Vine pattern thumbnail","Rose Vine - Botanicals Collection | ColorFlex Wallpaper","Rose Vine pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","rose-vine","4","Layer 1,Layer 2,Layer 3,Layer 4","24x24","straight","SW6394 SEQUIN,SW6558 PLUMMY,SC0001 COTTAGE LINE,SW6187 ROSEMARY,SW6395 ALCHEMY","01-06-112","06","112","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-rose-vine","Rose Vine","<p>Rose Vine pattern from our Botanicals collection. Pattern #01-06-112. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-06-112-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rose-vine.jpg?v=1774383024","","","Rose Vine - Botanicals Collection | ColorFlex Wallpaper","Rose Vine pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","rose-vine","4","Layer 1,Layer 2,Layer 3,Layer 4","24x24","straight","SW6394 SEQUIN,SW6558 PLUMMY,SC0001 COTTAGE LINE,SW6187 ROSEMARY,SW6395 ALCHEMY","01-06-112","06","112","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-rose-vine","Rose Vine","<p>Rose Vine pattern from our Botanicals collection. Pattern #01-06-112. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-06-112-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rose-vine.jpg?v=1774383024","","","Rose Vine - Botanicals Collection | ColorFlex Wallpaper","Rose Vine pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","rose-vine","4","Layer 1,Layer 2,Layer 3,Layer 4","24x24","straight","SW6394 SEQUIN,SW6558 PLUMMY,SC0001 COTTAGE LINE,SW6187 ROSEMARY,SW6395 ALCHEMY","01-06-112","06","112","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-palm-plantation","Palm Plantation","<p>Palm Plantation pattern from our Botanicals collection. Pattern #01-06-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-06-113-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/palm-plantation.jpg?v=1774383023","1","Palm Plantation pattern thumbnail","Palm Plantation - Botanicals Collection | ColorFlex Wallpaper","Palm Plantation pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","palm-plantation","1","Pattern","24x24","half-drop","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA","01-06-113","06","113","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-palm-plantation","Palm Plantation","<p>Palm Plantation pattern from our Botanicals collection. Pattern #01-06-113. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-06-113-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/palm-plantation.jpg?v=1774383023","","","Palm Plantation - Botanicals Collection | ColorFlex Wallpaper","Palm Plantation pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","palm-plantation","1","Pattern","24x24","half-drop","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA","01-06-113","06","113","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-palm-plantation","Palm Plantation","<p>Palm Plantation pattern from our Botanicals collection. Pattern #01-06-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-06-113-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/palm-plantation.jpg?v=1774383023","","","Palm Plantation - Botanicals Collection | ColorFlex Wallpaper","Palm Plantation pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","palm-plantation","1","Pattern","24x24","half-drop","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA","01-06-113","06","113","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-tulips-paperwhites","Tulips & Paperwhites","<p>Tulips & Paperwhites pattern from our Botanicals collection. Pattern #01-06-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-06-114-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/tulips-_-paperwhites.jpg?v=1774383010","1","Tulips & Paperwhites pattern thumbnail","Tulips & Paperwhites - Botanicals Collection | ColorFlex Wallpaper","Tulips & Paperwhites pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","tulips-&-paperwhites","3","Tulips,Paperwhites,Ribbons","24x24","straight","sw0050 CLASSIC LIGHT BUFF,SW6810 LUPINE,SW6811 HONORABLE BLUE,SW6807 WONDROUS BLUE","01-06-114","06","114","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-tulips-paperwhites","Tulips & Paperwhites","<p>Tulips & Paperwhites pattern from our Botanicals collection. Pattern #01-06-114. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-06-114-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/tulips-_-paperwhites.jpg?v=1774383010","","","Tulips & Paperwhites - Botanicals Collection | ColorFlex Wallpaper","Tulips & Paperwhites pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","tulips-&-paperwhites","3","Tulips,Paperwhites,Ribbons","24x24","straight","sw0050 CLASSIC LIGHT BUFF,SW6810 LUPINE,SW6811 HONORABLE BLUE,SW6807 WONDROUS BLUE","01-06-114","06","114","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-tulips-paperwhites","Tulips & Paperwhites","<p>Tulips & Paperwhites pattern from our Botanicals collection. Pattern #01-06-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-06-114-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/tulips-_-paperwhites.jpg?v=1774383010","","","Tulips & Paperwhites - Botanicals Collection | ColorFlex Wallpaper","Tulips & Paperwhites pattern from our Botanicals collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","tulips-&-paperwhites","3","Tulips,Paperwhites,Ribbons","24x24","straight","sw0050 CLASSIC LIGHT BUFF,SW6810 LUPINE,SW6811 HONORABLE BLUE,SW6807 WONDROUS BLUE","01-06-114","06","114","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-nile-valley","Nile Valley","<p>Art Nouveau</p><p><em>Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</em></p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-06-116-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/nile-valley.jpg?v=1774383026","1","Nile Valley pattern thumbnail","Nile Valley - Botanicals Collection | ColorFlex Wallpaper","Art Nouveau","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","nile-valley","4","Flowers,Leaves,Pods,Stems","24x24","straight","SW6990 CAVIAR,SW7698 STRAW HARVEST,SW7729 EDAMAME,SW0043 PERISTYLE BRASS,SW6356 COPPER MOUNTAIN","01-06-116","06","116","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-nile-valley","Nile Valley","<p>Art Nouveau</p><p><em>Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</em></p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-06-116-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/nile-valley.jpg?v=1774383026","","","Nile Valley - Botanicals Collection | ColorFlex Wallpaper","Art Nouveau","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","nile-valley","4","Flowers,Leaves,Pods,Stems","24x24","straight","SW6990 CAVIAR,SW7698 STRAW HARVEST,SW7729 EDAMAME,SW0043 PERISTYLE BRASS,SW6356 COPPER MOUNTAIN","01-06-116","06","116","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-nile-valley","Nile Valley","<p>Art Nouveau</p><p><em>Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</em></p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-06-116-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/nile-valley.jpg?v=1774383026","","","Nile Valley - Botanicals Collection | ColorFlex Wallpaper","Art Nouveau","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","nile-valley","4","Flowers,Leaves,Pods,Stems","24x24","straight","SW6990 CAVIAR,SW7698 STRAW HARVEST,SW7729 EDAMAME,SW0043 PERISTYLE BRASS,SW6356 COPPER MOUNTAIN","01-06-116","06","116","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-love-spat","Love Spat","<p>William Morris, Arts and Crafts,</p><p><em>Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</em></p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-06-117-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/love-spat.jpg?v=1774383012","1","Love Spat pattern thumbnail","Love Spat - Botanicals Collection | ColorFlex Wallpaper","William Morris, Arts and Crafts,","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","love-spat","3","Trees,Flowers,Birds","24x24","straight","SW6209 RIPE OLIVE,SW7734 OLIVE GROVE,SW6394 SEQUIN,SW6395 ALCHEMY","01-06-117","06","117","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-love-spat","Love Spat","<p>William Morris, Arts and Crafts,</p><p><em>Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</em></p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-06-117-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/love-spat.jpg?v=1774383012","","","Love Spat - Botanicals Collection | ColorFlex Wallpaper","William Morris, Arts and Crafts,","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","love-spat","3","Trees,Flowers,Birds","24x24","straight","SW6209 RIPE OLIVE,SW7734 OLIVE GROVE,SW6394 SEQUIN,SW6395 ALCHEMY","01-06-117","06","117","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
"botanicals-love-spat","Love Spat","<p>William Morris, Arts and Crafts,</p><p><em>Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</em></p>","Botanicals","Home & Garden > Decor","ColorFlex Pattern","botanicals, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-06-117-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/love-spat.jpg?v=1774383012","","","Love Spat - Botanicals Collection | ColorFlex Wallpaper","William Morris, Arts and Crafts,","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","botanicals","love-spat","3","Trees,Flowers,Birds","24x24","straight","SW6209 RIPE OLIVE,SW7734 OLIVE GROVE,SW6394 SEQUIN,SW6395 ALCHEMY","01-06-117","06","117","","Botanicals and floral designs dominate many decorating themes.  Timeless in style and flexible in colorways, botanical images can stand alone or be layered without limit in homes of any style or age.  Invite nature into your decorating theme, color them and scale them to your pleasure."
