"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"farmhouse-sewing-daze-version-1","Sewing Daze Version 1","<p>Sewing Daze Version 1 pattern from our Farmhouse collection. Pattern #01-05-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-05-114-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/sewing-daze-version-1.jpg","1","Sewing Daze Version 1 pattern thumbnail","Sewing Daze Version 1 - Farmhouse Collection | ColorFlex Wallpaper","Sewing Daze Version 1 pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","sewing-daze-version-1","1","Advertising Cards V1","24x24","half-drop","SC0001 COTTAGE LINEN,SW7069 Iron Ore,SW7067 Cityscape,SW3441 Foothills,SW6135 Ecru,SW7699 Rustic City,SW6206 Oyster Bay,SW6186 Dried Thyme,SW1472 Slate Tile,SW0006 Toile Red,SW6990 CAVIAR","01-05-114","05","114",""
"farmhouse-sewing-daze-version-1","Sewing Daze Version 1","<p>Sewing Daze Version 1 pattern from our Farmhouse collection. Pattern #01-05-114. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-05-114-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/sewing-daze-version-1.jpg","","","Sewing Daze Version 1 - Farmhouse Collection | ColorFlex Wallpaper","Sewing Daze Version 1 pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","sewing-daze-version-1","1","Advertising Cards V1","24x24","half-drop","SC0001 COTTAGE LINEN,SW7069 Iron Ore,SW7067 Cityscape,SW3441 Foothills,SW6135 Ecru,SW7699 Rustic City,SW6206 Oyster Bay,SW6186 Dried Thyme,SW1472 Slate Tile,SW0006 Toile Red,SW6990 CAVIAR","01-05-114","05","114",""
"farmhouse-sewing-daze-version-1","Sewing Daze Version 1","<p>Sewing Daze Version 1 pattern from our Farmhouse collection. Pattern #01-05-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-05-114-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/sewing-daze-version-1.jpg","","","Sewing Daze Version 1 - Farmhouse Collection | ColorFlex Wallpaper","Sewing Daze Version 1 pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","sewing-daze-version-1","1","Advertising Cards V1","24x24","half-drop","SC0001 COTTAGE LINEN,SW7069 Iron Ore,SW7067 Cityscape,SW3441 Foothills,SW6135 Ecru,SW7699 Rustic City,SW6206 Oyster Bay,SW6186 Dried Thyme,SW1472 Slate Tile,SW0006 Toile Red,SW6990 CAVIAR","01-05-114","05","114",""
"farmhouse-laundry-daze","Laundry Daze","<p>Laundry Daze pattern from our Farmhouse collection. Pattern #01-05-117. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-05-117-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/laundry-daze.jpg","1","Laundry Daze pattern thumbnail","Laundry Daze - Farmhouse Collection | ColorFlex Wallpaper","Laundry Daze pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","laundry-daze","2","Shapes,Ads","24x24","half-drop","SW7699 RUSTIC CITY,SW6035 ECRU,SW7069 IRON ORE","01-05-117","05","117",""
"farmhouse-laundry-daze","Laundry Daze","<p>Laundry Daze pattern from our Farmhouse collection. Pattern #01-05-117. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-05-117-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/laundry-daze.jpg","","","Laundry Daze - Farmhouse Collection | ColorFlex Wallpaper","Laundry Daze pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","laundry-daze","2","Shapes,Ads","24x24","half-drop","SW7699 RUSTIC CITY,SW6035 ECRU,SW7069 IRON ORE","01-05-117","05","117",""
"farmhouse-laundry-daze","Laundry Daze","<p>Laundry Daze pattern from our Farmhouse collection. Pattern #01-05-117. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-05-117-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/laundry-daze.jpg","","","Laundry Daze - Farmhouse Collection | ColorFlex Wallpaper","Laundry Daze pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","laundry-daze","2","Shapes,Ads","24x24","half-drop","SW7699 RUSTIC CITY,SW6035 ECRU,SW7069 IRON ORE","01-05-117","05","117",""
"farmhouse-a-little-birdie-told-me","A Little Birdie Told Me","<p>A Little Birdie Told Me pattern from our Farmhouse collection. Pattern #01-05-105. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-05-105-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/a-little-birdie-told-me.jpg","1","A Little Birdie Told Me pattern thumbnail","A Little Birdie Told Me - Farmhouse Collection | ColorFlex Wallpaper","A Little Birdie Told Me pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","a-little-birdie-told-me","1","Pattern","24x24","straight","SW7069 IRON ORE,SC0001 COTTAGE LINEN","01-05-105","05","105",""
"farmhouse-a-little-birdie-told-me","A Little Birdie Told Me","<p>A Little Birdie Told Me pattern from our Farmhouse collection. Pattern #01-05-105. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-05-105-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/a-little-birdie-told-me.jpg","","","A Little Birdie Told Me - Farmhouse Collection | ColorFlex Wallpaper","A Little Birdie Told Me pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","a-little-birdie-told-me","1","Pattern","24x24","straight","SW7069 IRON ORE,SC0001 COTTAGE LINEN","01-05-105","05","105",""
"farmhouse-a-little-birdie-told-me","A Little Birdie Told Me","<p>A Little Birdie Told Me pattern from our Farmhouse collection. Pattern #01-05-105. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-05-105-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/a-little-birdie-told-me.jpg","","","A Little Birdie Told Me - Farmhouse Collection | ColorFlex Wallpaper","A Little Birdie Told Me pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","a-little-birdie-told-me","1","Pattern","24x24","straight","SW7069 IRON ORE,SC0001 COTTAGE LINEN","01-05-105","05","105",""
"farmhouse-folkart-sketch","Folkart Sketch","<p>Folkart Sketch pattern from our Farmhouse collection. Pattern #01-05-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-05-111-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/folkart-sketch.jpg","1","Folkart Sketch pattern thumbnail","Folkart Sketch - Farmhouse Collection | ColorFlex Wallpaper","Folkart Sketch pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","folkart-sketch","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW0006 Toile Red","01-05-111","05","111",""
"farmhouse-folkart-sketch","Folkart Sketch","<p>Folkart Sketch pattern from our Farmhouse collection. Pattern #01-05-111. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-05-111-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/folkart-sketch.jpg","","","Folkart Sketch - Farmhouse Collection | ColorFlex Wallpaper","Folkart Sketch pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","folkart-sketch","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW0006 Toile Red","01-05-111","05","111",""
"farmhouse-folkart-sketch","Folkart Sketch","<p>Folkart Sketch pattern from our Farmhouse collection. Pattern #01-05-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-05-111-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/folkart-sketch.jpg","","","Folkart Sketch - Farmhouse Collection | ColorFlex Wallpaper","Folkart Sketch pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","folkart-sketch","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW0006 Toile Red","01-05-111","05","111",""
"farmhouse-chicken-farmers","Chicken Farmers","<p>Chicken Farmers pattern from our Farmhouse collection. Pattern #01-05-104. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-05-104-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/chicken-farmers.jpg","1","Chicken Farmers pattern thumbnail","Chicken Farmers - Farmhouse Collection | ColorFlex Wallpaper","Chicken Farmers pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","chicken-farmers","1","Pattern","24x24","half-drop","SC0001 COTTAGE LINEN,SW7699 RUSTIC CITY","01-05-104","05","104",""
"farmhouse-chicken-farmers","Chicken Farmers","<p>Chicken Farmers pattern from our Farmhouse collection. Pattern #01-05-104. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-05-104-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/chicken-farmers.jpg","","","Chicken Farmers - Farmhouse Collection | ColorFlex Wallpaper","Chicken Farmers pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","chicken-farmers","1","Pattern","24x24","half-drop","SC0001 COTTAGE LINEN,SW7699 RUSTIC CITY","01-05-104","05","104",""
"farmhouse-chicken-farmers","Chicken Farmers","<p>Chicken Farmers pattern from our Farmhouse collection. Pattern #01-05-104. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-05-104-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/chicken-farmers.jpg","","","Chicken Farmers - Farmhouse Collection | ColorFlex Wallpaper","Chicken Farmers pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","chicken-farmers","1","Pattern","24x24","half-drop","SC0001 COTTAGE LINEN,SW7699 RUSTIC CITY","01-05-104","05","104",""
"farmhouse-root-vegetables","Root Vegetables","<p>Root Vegetables pattern from our Farmhouse collection. Pattern #01-05-102. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-05-102-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/root-vegetables.jpg","1","Root Vegetables pattern thumbnail","Root Vegetables - Farmhouse Collection | ColorFlex Wallpaper","Root Vegetables pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","root-vegetables","1","Pattern","24x24","half-drop","SW6035 ECRU,SW7069 IRON ORE","01-05-102","05","102",""
"farmhouse-root-vegetables","Root Vegetables","<p>Root Vegetables pattern from our Farmhouse collection. Pattern #01-05-102. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-05-102-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/root-vegetables.jpg","","","Root Vegetables - Farmhouse Collection | ColorFlex Wallpaper","Root Vegetables pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","root-vegetables","1","Pattern","24x24","half-drop","SW6035 ECRU,SW7069 IRON ORE","01-05-102","05","102",""
"farmhouse-root-vegetables","Root Vegetables","<p>Root Vegetables pattern from our Farmhouse collection. Pattern #01-05-102. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-05-102-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/root-vegetables.jpg","","","Root Vegetables - Farmhouse Collection | ColorFlex Wallpaper","Root Vegetables pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","root-vegetables","1","Pattern","24x24","half-drop","SW6035 ECRU,SW7069 IRON ORE","01-05-102","05","102",""
"farmhouse-farmhouse-gingham-sm-check","Farmhouse Gingham Sm Check","<p>Farmhouse Gingham Sm Check pattern from our Farmhouse collection. Pattern #01-05-126. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-05-126-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/farmhouse-gingham-sm-check.jpg","1","Farmhouse Gingham Sm Check pattern thumbnail","Farmhouse Gingham Sm Check - Farmhouse Collection | ColorFlex Wallpaper","Farmhouse Gingham Sm Check pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","farmhouse-gingham-sm-check","1","Plaid","24x24","straight","SW6035 ECRU,SW0006 Toile Red","01-05-126","05","126",""
"farmhouse-farmhouse-gingham-sm-check","Farmhouse Gingham Sm Check","<p>Farmhouse Gingham Sm Check pattern from our Farmhouse collection. Pattern #01-05-126. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-05-126-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/farmhouse-gingham-sm-check.jpg","","","Farmhouse Gingham Sm Check - Farmhouse Collection | ColorFlex Wallpaper","Farmhouse Gingham Sm Check pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","farmhouse-gingham-sm-check","1","Plaid","24x24","straight","SW6035 ECRU,SW0006 Toile Red","01-05-126","05","126",""
"farmhouse-farmhouse-gingham-sm-check","Farmhouse Gingham Sm Check","<p>Farmhouse Gingham Sm Check pattern from our Farmhouse collection. Pattern #01-05-126. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-05-126-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/farmhouse-gingham-sm-check.jpg","","","Farmhouse Gingham Sm Check - Farmhouse Collection | ColorFlex Wallpaper","Farmhouse Gingham Sm Check pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","farmhouse-gingham-sm-check","1","Plaid","24x24","straight","SW6035 ECRU,SW0006 Toile Red","01-05-126","05","126",""
"farmhouse-lancaster-tole","Lancaster Tole","<p>Lancaster Tole pattern from our Farmhouse collection. Pattern #01-05-109. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-05-109-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/lancaster-tole.jpg","1","Lancaster Tole pattern thumbnail","Lancaster Tole - Farmhouse Collection | ColorFlex Wallpaper","Lancaster Tole pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","lancaster-tole","1","Pattern","24x24","straight","SW3441 Foothills,SC0001 COTTAGE LINEN","01-05-109","05","109",""
"farmhouse-lancaster-tole","Lancaster Tole","<p>Lancaster Tole pattern from our Farmhouse collection. Pattern #01-05-109. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-05-109-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/lancaster-tole.jpg","","","Lancaster Tole - Farmhouse Collection | ColorFlex Wallpaper","Lancaster Tole pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","lancaster-tole","1","Pattern","24x24","straight","SW3441 Foothills,SC0001 COTTAGE LINEN","01-05-109","05","109",""
"farmhouse-lancaster-tole","Lancaster Tole","<p>Lancaster Tole pattern from our Farmhouse collection. Pattern #01-05-109. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-05-109-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/lancaster-tole.jpg","","","Lancaster Tole - Farmhouse Collection | ColorFlex Wallpaper","Lancaster Tole pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","lancaster-tole","1","Pattern","24x24","straight","SW3441 Foothills,SC0001 COTTAGE LINEN","01-05-109","05","109",""
"farmhouse-laundry-daze-original-colors","Laundry Daze Original Colors","<p>Laundry Daze Original Colors pattern from our Farmhouse collection. Pattern #01-05-116. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-05-116-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/laundry-daze-original-colors.jpg","1","Laundry Daze Original Colors pattern thumbnail","Laundry Daze Original Colors - Farmhouse Collection | ColorFlex Wallpaper","Laundry Daze Original Colors pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","laundry-daze-original-colors","1","24x24","24x24","half-drop","SC0001 COTTAGE LINEN,SW7069 Iron Ore,SW7067 Cityscape,SW3441 Foothills,SW6135 Ecru,SW7699 Rustic City,SW6206 Oyster Bay,SW6186 Dried Thyme,SW1472 Slate Tile,SW0006 Toile Red,SW6990 CAVIAR","01-05-116","05","116",""
"farmhouse-laundry-daze-original-colors","Laundry Daze Original Colors","<p>Laundry Daze Original Colors pattern from our Farmhouse collection. Pattern #01-05-116. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-05-116-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/laundry-daze-original-colors.jpg","","","Laundry Daze Original Colors - Farmhouse Collection | ColorFlex Wallpaper","Laundry Daze Original Colors pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","laundry-daze-original-colors","1","24x24","24x24","half-drop","SC0001 COTTAGE LINEN,SW7069 Iron Ore,SW7067 Cityscape,SW3441 Foothills,SW6135 Ecru,SW7699 Rustic City,SW6206 Oyster Bay,SW6186 Dried Thyme,SW1472 Slate Tile,SW0006 Toile Red,SW6990 CAVIAR","01-05-116","05","116",""
"farmhouse-laundry-daze-original-colors","Laundry Daze Original Colors","<p>Laundry Daze Original Colors pattern from our Farmhouse collection. Pattern #01-05-116. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","farmhouse, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-05-116-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/farmhouse/thumbnails/laundry-daze-original-colors.jpg","","","Laundry Daze Original Colors - Farmhouse Collection | ColorFlex Wallpaper","Laundry Daze Original Colors pattern from our Farmhouse collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","farmhouse","laundry-daze-original-colors","1","24x24","24x24","half-drop","SC0001 COTTAGE LINEN,SW7069 Iron Ore,SW7067 Cityscape,SW3441 Foothills,SW6135 Ecru,SW7699 Rustic City,SW6206 Oyster Bay,SW6186 Dried Thyme,SW1472 Slate Tile,SW0006 Toile Red,SW6990 CAVIAR","01-05-116","05","116",""
