"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"silk-road-kathmandu","Kathmandu","<p>Kathmandu pattern from our Silk-road collection. Pattern #01-15-103. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-15-103-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/kathmandu.jpg","","","Kathmandu - Silk-road Collection | ColorFlex Wallpaper","Kathmandu pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","kathmandu","6","Center Leaves,Center,Heart Leaves,Small Leaves,Stalk,Stems","24x24","straight","SW6990 CAVIAR,SW7729 EDAMAME,SW0043 PERISTYLE BRASS,SW6394 SEQUIN,SW7726 LEMON VERBENA,SW0033 REMBRANDT RUBY,SW0043 PERISTYLE BRASS","01-15-103","15","103",""
"silk-road-kathmandu","Kathmandu","<p>Kathmandu pattern from our Silk-road collection. Pattern #01-15-103. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-15-103-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/kathmandu.jpg","","","Kathmandu - Silk-road Collection | ColorFlex Wallpaper","Kathmandu pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","kathmandu","6","Center Leaves,Center,Heart Leaves,Small Leaves,Stalk,Stems","24x24","straight","SW6990 CAVIAR,SW7729 EDAMAME,SW0043 PERISTYLE BRASS,SW6394 SEQUIN,SW7726 LEMON VERBENA,SW0033 REMBRANDT RUBY,SW0043 PERISTYLE BRASS","01-15-103","15","103",""
"silk-road-constantinople","Constantinople","<p>Constantinople pattern from our Silk-road collection. Pattern #01-15-101. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-15-101-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/constantinople.jpg","1","Constantinople pattern thumbnail","Constantinople - Silk-road Collection | ColorFlex Wallpaper","Constantinople pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","constantinople","4","Leaves,Globes,Flowers,Ribbon","24x32","straight","SW6990 CAVIAR,SW7726 LEMON VERBENA,SW6242 BRACING BLUE,SW0034 ROYCROFT ROSE,SW6243 DISTANCE","01-15-101","15","101",""
"silk-road-constantinople","Constantinople","<p>Constantinople pattern from our Silk-road collection. Pattern #01-15-101. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-15-101-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/constantinople.jpg","","","Constantinople - Silk-road Collection | ColorFlex Wallpaper","Constantinople pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","constantinople","4","Leaves,Globes,Flowers,Ribbon","24x32","straight","SW6990 CAVIAR,SW7726 LEMON VERBENA,SW6242 BRACING BLUE,SW0034 ROYCROFT ROSE,SW6243 DISTANCE","01-15-101","15","101",""
"silk-road-constantinople","Constantinople","<p>Constantinople pattern from our Silk-road collection. Pattern #01-15-101. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-15-101-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/constantinople.jpg","","","Constantinople - Silk-road Collection | ColorFlex Wallpaper","Constantinople pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","constantinople","4","Leaves,Globes,Flowers,Ribbon","24x32","straight","SW6990 CAVIAR,SW7726 LEMON VERBENA,SW6242 BRACING BLUE,SW0034 ROYCROFT ROSE,SW6243 DISTANCE","01-15-101","15","101",""
"silk-road-multan","Multan","<p>Multan pattern from our Silk-road collection. Pattern #01-15-106. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-15-106-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/multan.jpg","1","Multan pattern thumbnail","Multan - Silk-road Collection | ColorFlex Wallpaper","Multan pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","multan","4","Flowers,Large Leaves,Small Buds,Small Leaves","24x24","straight","SW63990 CAVIAR,SW0043 PERISTYLE BRASS,SW7726 LEMON VERBENA,SW6394 SEQUIN,SW7729 EDAMAME","01-15-106","15","106",""
"silk-road-multan","Multan","<p>Multan pattern from our Silk-road collection. Pattern #01-15-106. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-15-106-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/multan.jpg","","","Multan - Silk-road Collection | ColorFlex Wallpaper","Multan pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","multan","4","Flowers,Large Leaves,Small Buds,Small Leaves","24x24","straight","SW63990 CAVIAR,SW0043 PERISTYLE BRASS,SW7726 LEMON VERBENA,SW6394 SEQUIN,SW7729 EDAMAME","01-15-106","15","106",""
"silk-road-multan","Multan","<p>Multan pattern from our Silk-road collection. Pattern #01-15-106. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-15-106-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/multan.jpg","","","Multan - Silk-road Collection | ColorFlex Wallpaper","Multan pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","multan","4","Flowers,Large Leaves,Small Buds,Small Leaves","24x24","straight","SW63990 CAVIAR,SW0043 PERISTYLE BRASS,SW7726 LEMON VERBENA,SW6394 SEQUIN,SW7729 EDAMAME","01-15-106","15","106",""
"silk-road-taraz","Taraz","<p>Taraz pattern from our Silk-road collection. Pattern #01-15-107. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-15-107-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/taraz.jpg","1","Taraz pattern thumbnail","Taraz - Silk-road Collection | ColorFlex Wallpaper","Taraz pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","taraz","2","Trellis,Center","24x32","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA,SW6214 UNDERSEAS","01-15-107","15","107",""
"silk-road-taraz","Taraz","<p>Taraz pattern from our Silk-road collection. Pattern #01-15-107. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-15-107-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/taraz.jpg","","","Taraz - Silk-road Collection | ColorFlex Wallpaper","Taraz pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","taraz","2","Trellis,Center","24x32","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA,SW6214 UNDERSEAS","01-15-107","15","107",""
"silk-road-taraz","Taraz","<p>Taraz pattern from our Silk-road collection. Pattern #01-15-107. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-15-107-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/taraz.jpg","","","Taraz - Silk-road Collection | ColorFlex Wallpaper","Taraz pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","taraz","2","Trellis,Center","24x32","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA,SW6214 UNDERSEAS","01-15-107","15","107",""
"silk-road-izmir","Izmir","<p>Izmir pattern from our Silk-road collection. Pattern #01-15-104. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-15-104-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/izmir.jpg","1","Izmir pattern thumbnail","Izmir - Silk-road Collection | ColorFlex Wallpaper","Izmir pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","izmir","6","Berries,Flowers,Fruit,Leaves,Lower Medalian,Top Medalian","24x32","straight","SW6990 CAVIAR,SW0033 REMBRANDT RUBY,SW0034 ROYCROFT ROSE,SW6394 SEQUIN,SW7726 LEMON VERBENA,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS","01-15-104","15","104",""
"silk-road-izmir","Izmir","<p>Izmir pattern from our Silk-road collection. Pattern #01-15-104. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-15-104-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/izmir.jpg","","","Izmir - Silk-road Collection | ColorFlex Wallpaper","Izmir pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","izmir","6","Berries,Flowers,Fruit,Leaves,Lower Medalian,Top Medalian","24x32","straight","SW6990 CAVIAR,SW0033 REMBRANDT RUBY,SW0034 ROYCROFT ROSE,SW6394 SEQUIN,SW7726 LEMON VERBENA,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS","01-15-104","15","104",""
"silk-road-izmir","Izmir","<p>Izmir pattern from our Silk-road collection. Pattern #01-15-104. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-15-104-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/izmir.jpg","","","Izmir - Silk-road Collection | ColorFlex Wallpaper","Izmir pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","izmir","6","Berries,Flowers,Fruit,Leaves,Lower Medalian,Top Medalian","24x32","straight","SW6990 CAVIAR,SW0033 REMBRANDT RUBY,SW0034 ROYCROFT ROSE,SW6394 SEQUIN,SW7726 LEMON VERBENA,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS","01-15-104","15","104",""
"silk-road-barda","Barda","<p>Barda pattern from our Silk-road collection. Pattern #01-15-112. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-15-112-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/barda.jpg","1","Barda pattern thumbnail","Barda - Silk-road Collection | ColorFlex Wallpaper","Barda pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","barda","4","Large Design,Small Design,Starburst,Flowers","24x24","straight","SW7069 IRON ORE,SW6212 QUIETUDE,SW6214 UNDERSEAS,SW20043 PERISTYLE BRASS,SW6135 ECRU","01-15-112","15","112",""
"silk-road-barda","Barda","<p>Barda pattern from our Silk-road collection. Pattern #01-15-112. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-15-112-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/barda.jpg","","","Barda - Silk-road Collection | ColorFlex Wallpaper","Barda pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","barda","4","Large Design,Small Design,Starburst,Flowers","24x24","straight","SW7069 IRON ORE,SW6212 QUIETUDE,SW6214 UNDERSEAS,SW20043 PERISTYLE BRASS,SW6135 ECRU","01-15-112","15","112",""
"silk-road-barda","Barda","<p>Barda pattern from our Silk-road collection. Pattern #01-15-112. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-15-112-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/barda.jpg","","","Barda - Silk-road Collection | ColorFlex Wallpaper","Barda pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","barda","4","Large Design,Small Design,Starburst,Flowers","24x24","straight","SW7069 IRON ORE,SW6212 QUIETUDE,SW6214 UNDERSEAS,SW20043 PERISTYLE BRASS,SW6135 ECRU","01-15-112","15","112",""
