"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"traditions-aldred-the-dark","Aldred The Dark","<p>Aldred The Dark pattern from our Traditions collection. Pattern #01-04-115. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-04-115-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/aldred-the-dark.jpg","","","Aldred The Dark - Traditions Collection | ColorFlex Wallpaper","Aldred The Dark pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","aldred-the-dark","5","Shields,Diamond Shields,Pattern,Flower Stem,Frames","24x34","straight","SW2704 MERLOT,SW7012 CREAMY,SW6181 SECRET GARDEN,SW0043 PERISTYLE BRASS,SW2704 MERLOT,SW6306 CORDIAL","01-04-115","04","115",""
"traditions-agnes","Agnes","<p>Agnes pattern from our Traditions collection. Pattern #01-04-107. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-04-107-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/agnes.jpg","1","Agnes pattern thumbnail","Agnes - Traditions Collection | ColorFlex Wallpaper","Agnes pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","agnes","3","Rounds,Leaves,Small Dots","24x24","straight","SW6186 DRIED THYME,SW6204 SEA SALT,SW6212 QUIETUDE,SW6135 ECRU","01-04-107","04","107",""
"traditions-agnes","Agnes","<p>Agnes pattern from our Traditions collection. Pattern #01-04-107. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-04-107-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/agnes.jpg","","","Agnes - Traditions Collection | ColorFlex Wallpaper","Agnes pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","agnes","3","Rounds,Leaves,Small Dots","24x24","straight","SW6186 DRIED THYME,SW6204 SEA SALT,SW6212 QUIETUDE,SW6135 ECRU","01-04-107","04","107",""
"traditions-agnes","Agnes","<p>Agnes pattern from our Traditions collection. Pattern #01-04-107. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-04-107-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/agnes.jpg","","","Agnes - Traditions Collection | ColorFlex Wallpaper","Agnes pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","agnes","3","Rounds,Leaves,Small Dots","24x24","straight","SW6186 DRIED THYME,SW6204 SEA SALT,SW6212 QUIETUDE,SW6135 ECRU","01-04-107","04","107",""
"traditions-majolika-large","Majolika Large","<p>Majolika Large pattern from our Traditions collection. Pattern #01-04-112. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-04-112-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/majolika-large.jpg","1","Majolika Large pattern thumbnail","Majolika Large - Traditions Collection | ColorFlex Wallpaper","Majolika Large pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","majolika-large","5","Background Floral,Medalians Outside,Medalians Inside,Carnations,Outlines","24x24","straight","SW9150 ENDLESS SEA,SW9148 SMOKY AZURITE,SW9148 SMOKY AZURITE,SW9145 SLEEPY HOLLOW,SC0001 COTTAGE LINEN,sw7602 INDIGO BATIK","01-04-112","04","112",""
"traditions-majolika-large","Majolika Large","<p>Majolika Large pattern from our Traditions collection. Pattern #01-04-112. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-04-112-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/majolika-large.jpg","","","Majolika Large - Traditions Collection | ColorFlex Wallpaper","Majolika Large pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","majolika-large","5","Background Floral,Medalians Outside,Medalians Inside,Carnations,Outlines","24x24","straight","SW9150 ENDLESS SEA,SW9148 SMOKY AZURITE,SW9148 SMOKY AZURITE,SW9145 SLEEPY HOLLOW,SC0001 COTTAGE LINEN,sw7602 INDIGO BATIK","01-04-112","04","112",""
"traditions-majolika-large","Majolika Large","<p>Majolika Large pattern from our Traditions collection. Pattern #01-04-112. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-04-112-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/majolika-large.jpg","","","Majolika Large - Traditions Collection | ColorFlex Wallpaper","Majolika Large pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","majolika-large","5","Background Floral,Medalians Outside,Medalians Inside,Carnations,Outlines","24x24","straight","SW9150 ENDLESS SEA,SW9148 SMOKY AZURITE,SW9148 SMOKY AZURITE,SW9145 SLEEPY HOLLOW,SC0001 COTTAGE LINEN,sw7602 INDIGO BATIK","01-04-112","04","112",""
"traditions-majolika-floral","Majolika Floral","<p>Majolika Floral pattern from our Traditions collection. Pattern #01-04-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-04-113-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/majolika-floral.jpg","1","Majolika Floral pattern thumbnail","Majolika Floral - Traditions Collection | ColorFlex Wallpaper","Majolika Floral pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","majolika-floral","1","Pattern","24x24","straight","SW6341 RED CENT,SW9009 SUBDUED SIENNA","01-04-113","04","113",""
"traditions-majolika-floral","Majolika Floral","<p>Majolika Floral pattern from our Traditions collection. Pattern #01-04-113. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-04-113-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/majolika-floral.jpg","","","Majolika Floral - Traditions Collection | ColorFlex Wallpaper","Majolika Floral pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","majolika-floral","1","Pattern","24x24","straight","SW6341 RED CENT,SW9009 SUBDUED SIENNA","01-04-113","04","113",""
"traditions-majolika-floral","Majolika Floral","<p>Majolika Floral pattern from our Traditions collection. Pattern #01-04-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-04-113-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/majolika-floral.jpg","","","Majolika Floral - Traditions Collection | ColorFlex Wallpaper","Majolika Floral pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","majolika-floral","1","Pattern","24x24","straight","SW6341 RED CENT,SW9009 SUBDUED SIENNA","01-04-113","04","113",""
"traditions-madeline","Madeline","<p>Madeline pattern from our Traditions collection. Pattern #01-04-101. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-04-101-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/madeline.jpg","1","Madeline pattern thumbnail","Madeline - Traditions Collection | ColorFlex Wallpaper","Madeline pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","madeline","7","Thin Border,Bold Border,Vines,Center Flower,Mini Centers,Center Medalions,Double Flower","24x24","straight","SC0002 COTTAGE COAL,SW7067 CITYSCAPE,SW6135 ECRU,SW9130 EVERGREEN FOG,SW6204 SEA SALT,SW7699 RUSTIC CITY,SW6212 QUIETUDE,SW7699 RUSTIC CITY","01-04-101","04","101",""
"traditions-madeline","Madeline","<p>Madeline pattern from our Traditions collection. Pattern #01-04-101. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-04-101-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/madeline.jpg","","","Madeline - Traditions Collection | ColorFlex Wallpaper","Madeline pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","madeline","7","Thin Border,Bold Border,Vines,Center Flower,Mini Centers,Center Medalions,Double Flower","24x24","straight","SC0002 COTTAGE COAL,SW7067 CITYSCAPE,SW6135 ECRU,SW9130 EVERGREEN FOG,SW6204 SEA SALT,SW7699 RUSTIC CITY,SW6212 QUIETUDE,SW7699 RUSTIC CITY","01-04-101","04","101",""
"traditions-madeline","Madeline","<p>Madeline pattern from our Traditions collection. Pattern #01-04-101. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-04-101-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/madeline.jpg","","","Madeline - Traditions Collection | ColorFlex Wallpaper","Madeline pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","madeline","7","Thin Border,Bold Border,Vines,Center Flower,Mini Centers,Center Medalions,Double Flower","24x24","straight","SC0002 COTTAGE COAL,SW7067 CITYSCAPE,SW6135 ECRU,SW9130 EVERGREEN FOG,SW6204 SEA SALT,SW7699 RUSTIC CITY,SW6212 QUIETUDE,SW7699 RUSTIC CITY","01-04-101","04","101",""
"traditions-frithwynn","Frithwynn","<p>Frithwynn pattern from our Traditions collection. Pattern #01-04-117. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-04-117-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/frithwynn.jpg","1","Frithwynn pattern thumbnail","Frithwynn - Traditions Collection | ColorFlex Wallpaper","Frithwynn pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","frithwynn","1","Design","24x24","straight","SW003 REMBRANDT RUBY,SW7697 SAFARI","01-04-117","04","117",""
"traditions-frithwynn","Frithwynn","<p>Frithwynn pattern from our Traditions collection. Pattern #01-04-117. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-04-117-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/frithwynn.jpg","","","Frithwynn - Traditions Collection | ColorFlex Wallpaper","Frithwynn pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","frithwynn","1","Design","24x24","straight","SW003 REMBRANDT RUBY,SW7697 SAFARI","01-04-117","04","117",""
"traditions-frithwynn","Frithwynn","<p>Frithwynn pattern from our Traditions collection. Pattern #01-04-117. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-04-117-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/frithwynn.jpg","","","Frithwynn - Traditions Collection | ColorFlex Wallpaper","Frithwynn pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","frithwynn","1","Design","24x24","straight","SW003 REMBRANDT RUBY,SW7697 SAFARI","01-04-117","04","117",""
"traditions-rosemary","Rosemary","<p>Rosemary pattern from our Traditions collection. Pattern #01-04-104. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-04-104-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/rosemary.jpg","1","Rosemary pattern thumbnail","Rosemary - Traditions Collection | ColorFlex Wallpaper","Rosemary pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","rosemary","7","Large Leaves,Outter Frame,Inner Frame,Frame Detail,Flowers,Small Leaves,Tiny Swags","24x24","straight","SC0002 COTTAGE COAL,SW6186 DRIED THYME,SW6212 QUIETUDE,SW6204 SEA SALT,SW7699 RUSTIC CITY,SW6135 ECRU,SW9130 EVERGREEN FOG,SW6135 ECRU","01-04-104","04","104",""
"traditions-rosemary","Rosemary","<p>Rosemary pattern from our Traditions collection. Pattern #01-04-104. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-04-104-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/rosemary.jpg","","","Rosemary - Traditions Collection | ColorFlex Wallpaper","Rosemary pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","rosemary","7","Large Leaves,Outter Frame,Inner Frame,Frame Detail,Flowers,Small Leaves,Tiny Swags","24x24","straight","SC0002 COTTAGE COAL,SW6186 DRIED THYME,SW6212 QUIETUDE,SW6204 SEA SALT,SW7699 RUSTIC CITY,SW6135 ECRU,SW9130 EVERGREEN FOG,SW6135 ECRU","01-04-104","04","104",""
"traditions-rosemary","Rosemary","<p>Rosemary pattern from our Traditions collection. Pattern #01-04-104. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-04-104-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/rosemary.jpg","","","Rosemary - Traditions Collection | ColorFlex Wallpaper","Rosemary pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","rosemary","7","Large Leaves,Outter Frame,Inner Frame,Frame Detail,Flowers,Small Leaves,Tiny Swags","24x24","straight","SC0002 COTTAGE COAL,SW6186 DRIED THYME,SW6212 QUIETUDE,SW6204 SEA SALT,SW7699 RUSTIC CITY,SW6135 ECRU,SW9130 EVERGREEN FOG,SW6135 ECRU","01-04-104","04","104",""
"traditions-arcadia","Arcadia","<p>Arcadia pattern from our Traditions collection. Pattern #01-04-109. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-04-109-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/arcadia.jpg","1","Arcadia pattern thumbnail","Arcadia - Traditions Collection | ColorFlex Wallpaper","Arcadia pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","arcadia","2","Trees,Texture","24x30","half-drop","SW9130 EVERGREEN FOG,SC0001 COTTAGE LINEN,SW6204 SEA SALT","01-04-109","04","109",""
"traditions-arcadia","Arcadia","<p>Arcadia pattern from our Traditions collection. Pattern #01-04-109. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-04-109-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/arcadia.jpg","","","Arcadia - Traditions Collection | ColorFlex Wallpaper","Arcadia pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","arcadia","2","Trees,Texture","24x30","half-drop","SW9130 EVERGREEN FOG,SC0001 COTTAGE LINEN,SW6204 SEA SALT","01-04-109","04","109",""
"traditions-arcadia","Arcadia","<p>Arcadia pattern from our Traditions collection. Pattern #01-04-109. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-04-109-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/arcadia.jpg","","","Arcadia - Traditions Collection | ColorFlex Wallpaper","Arcadia pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","arcadia","2","Trees,Texture","24x30","half-drop","SW9130 EVERGREEN FOG,SC0001 COTTAGE LINEN,SW6204 SEA SALT","01-04-109","04","109",""
"traditions-osburg","Osburg","<p>Osburg pattern from our Traditions collection. Pattern #01-04-118. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-04-118-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/osburg.jpg","1","Osburg pattern thumbnail","Osburg - Traditions Collection | ColorFlex Wallpaper","Osburg pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","osburg","1","24x24","24x24","straight","SW7622 HOMBURG GRAY,SW9658 FRESH EUCALYPTUS","01-04-118","04","118",""
"traditions-osburg","Osburg","<p>Osburg pattern from our Traditions collection. Pattern #01-04-118. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-04-118-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/osburg.jpg","","","Osburg - Traditions Collection | ColorFlex Wallpaper","Osburg pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","osburg","1","24x24","24x24","straight","SW7622 HOMBURG GRAY,SW9658 FRESH EUCALYPTUS","01-04-118","04","118",""
"traditions-osburg","Osburg","<p>Osburg pattern from our Traditions collection. Pattern #01-04-118. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-04-118-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/osburg.jpg","","","Osburg - Traditions Collection | ColorFlex Wallpaper","Osburg pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","osburg","1","24x24","24x24","straight","SW7622 HOMBURG GRAY,SW9658 FRESH EUCALYPTUS","01-04-118","04","118",""
"traditions-esperanza","Esperanza","<p>Esperanza pattern from our Traditions collection. Pattern #01-04-106. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-04-106-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/esperanza.jpg","1","Esperanza pattern thumbnail","Esperanza - Traditions Collection | ColorFlex Wallpaper","Esperanza pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","esperanza","3","Leaves,Centers,Flowers","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW6214 UNDERSEAS,SW6558 PLUMMY,SW9075 BERRY CREAM","01-04-106","04","106",""
"traditions-esperanza","Esperanza","<p>Esperanza pattern from our Traditions collection. Pattern #01-04-106. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-04-106-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/esperanza.jpg","","","Esperanza - Traditions Collection | ColorFlex Wallpaper","Esperanza pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","esperanza","3","Leaves,Centers,Flowers","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW6214 UNDERSEAS,SW6558 PLUMMY,SW9075 BERRY CREAM","01-04-106","04","106",""
"traditions-esperanza","Esperanza","<p>Esperanza pattern from our Traditions collection. Pattern #01-04-106. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","traditions, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-04-106-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/traditions/thumbnails/esperanza.jpg","","","Esperanza - Traditions Collection | ColorFlex Wallpaper","Esperanza pattern from our Traditions collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","traditions","esperanza","3","Leaves,Centers,Flowers","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW6214 UNDERSEAS,SW6558 PLUMMY,SW9075 BERRY CREAM","01-04-106","04","106",""
