"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"cottage-sketch-book-ophelia","Ophelia","<p>Ophelia pattern from our Cottage-sketch-book collection. Pattern #01-11-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-11-111-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/ophelia.jpg","1","Ophelia pattern thumbnail","Ophelia - Cottage-sketch-book Collection | ColorFlex Wallpaper","Ophelia pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","ophelia","4","Flower Back,Leaf Back,Flower Outline,Leaf Outline","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE,SW7588 SHOW STOPPER,SW6076 TURKISH COFFEE","01-11-111","11","111",""
"cottage-sketch-book-ophelia","Ophelia","<p>Ophelia pattern from our Cottage-sketch-book collection. Pattern #01-11-111. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-11-111-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/ophelia.jpg","","","Ophelia - Cottage-sketch-book Collection | ColorFlex Wallpaper","Ophelia pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","ophelia","4","Flower Back,Leaf Back,Flower Outline,Leaf Outline","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE,SW7588 SHOW STOPPER,SW6076 TURKISH COFFEE","01-11-111","11","111",""
"cottage-sketch-book-ophelia","Ophelia","<p>Ophelia pattern from our Cottage-sketch-book collection. Pattern #01-11-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-11-111-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/ophelia.jpg","","","Ophelia - Cottage-sketch-book Collection | ColorFlex Wallpaper","Ophelia pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","ophelia","4","Flower Back,Leaf Back,Flower Outline,Leaf Outline","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE,SW7588 SHOW STOPPER,SW6076 TURKISH COFFEE","01-11-111","11","111",""
"cottage-sketch-book-elodie","Elodie","<p>Elodie pattern from our Cottage-sketch-book collection. Pattern #01-11-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-11-113-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/elodie.jpg","1","Elodie pattern thumbnail","Elodie - Cottage-sketch-book Collection | ColorFlex Wallpaper","Elodie pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","elodie","3","Floral Background,Floral Outline,Sprig","24x24","straight","SW6204 SEA SALT,SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SC0001 COTTAGE LINEN","01-11-113","11","113",""
"cottage-sketch-book-elodie","Elodie","<p>Elodie pattern from our Cottage-sketch-book collection. Pattern #01-11-113. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-11-113-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/elodie.jpg","","","Elodie - Cottage-sketch-book Collection | ColorFlex Wallpaper","Elodie pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","elodie","3","Floral Background,Floral Outline,Sprig","24x24","straight","SW6204 SEA SALT,SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SC0001 COTTAGE LINEN","01-11-113","11","113",""
"cottage-sketch-book-elodie","Elodie","<p>Elodie pattern from our Cottage-sketch-book collection. Pattern #01-11-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-11-113-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/elodie.jpg","","","Elodie - Cottage-sketch-book Collection | ColorFlex Wallpaper","Elodie pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","elodie","3","Floral Background,Floral Outline,Sprig","24x24","straight","SW6204 SEA SALT,SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SC0001 COTTAGE LINEN","01-11-113","11","113",""
"cottage-sketch-book-luna","Luna","<p>Luna pattern from our Cottage-sketch-book collection. Pattern #01-11-104. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-11-104-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/luna.jpg","1","Luna pattern thumbnail","Luna - Cottage-sketch-book Collection | ColorFlex Wallpaper","Luna pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","luna","1","Design","24x24","straight","SW6138 ARTIFACT,SW0053 PORCELAIN","01-11-104","11","104",""
"cottage-sketch-book-luna","Luna","<p>Luna pattern from our Cottage-sketch-book collection. Pattern #01-11-104. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-11-104-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/luna.jpg","","","Luna - Cottage-sketch-book Collection | ColorFlex Wallpaper","Luna pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","luna","1","Design","24x24","straight","SW6138 ARTIFACT,SW0053 PORCELAIN","01-11-104","11","104",""
"cottage-sketch-book-luna","Luna","<p>Luna pattern from our Cottage-sketch-book collection. Pattern #01-11-104. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-11-104-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/luna.jpg","","","Luna - Cottage-sketch-book Collection | ColorFlex Wallpaper","Luna pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","luna","1","Design","24x24","straight","SW6138 ARTIFACT,SW0053 PORCELAIN","01-11-104","11","104",""
"cottage-sketch-book-cecily","Cecily","<p>Cecily pattern from our Cottage-sketch-book collection. Pattern #01-11-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-11-114-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/cecily.jpg","1","Cecily pattern thumbnail","Cecily - Cottage-sketch-book Collection | ColorFlex Wallpaper","Cecily pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","cecily","3","Flowers,Trellis,Fleurettes","24x24","straight","SC0001 COTTAGE LINEN,SW6810 LUPINE,SW6811 HONORABLE BLUE,SW6395 ALCHEMY","01-11-114","11","114",""
"cottage-sketch-book-cecily","Cecily","<p>Cecily pattern from our Cottage-sketch-book collection. Pattern #01-11-114. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-11-114-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/cecily.jpg","","","Cecily - Cottage-sketch-book Collection | ColorFlex Wallpaper","Cecily pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","cecily","3","Flowers,Trellis,Fleurettes","24x24","straight","SC0001 COTTAGE LINEN,SW6810 LUPINE,SW6811 HONORABLE BLUE,SW6395 ALCHEMY","01-11-114","11","114",""
"cottage-sketch-book-cecily","Cecily","<p>Cecily pattern from our Cottage-sketch-book collection. Pattern #01-11-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-11-114-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/cecily.jpg","","","Cecily - Cottage-sketch-book Collection | ColorFlex Wallpaper","Cecily pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","cecily","3","Flowers,Trellis,Fleurettes","24x24","straight","SC0001 COTTAGE LINEN,SW6810 LUPINE,SW6811 HONORABLE BLUE,SW6395 ALCHEMY","01-11-114","11","114",""
"cottage-sketch-book-genevieve","Genevieve","<p>Genevieve pattern from our Cottage-sketch-book collection. Pattern #01-11-109. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-11-109-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/genevieve.jpg","1","Genevieve pattern thumbnail","Genevieve - Cottage-sketch-book Collection | ColorFlex Wallpaper","Genevieve pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","genevieve","5","Ribbon,Lines,Daisey Chain,Bouquets,Birds","24x24","straight","SW2848 ROYCROFT PEWTER,SW0037 MORRIS ROOM GREY,SW0050 CLASSIC LIGHT BUFF,SW0050 CLASSIC LIGHT BUFF,SW0050 CLASSIC LIGHT BUFF","01-11-109","11","109",""
"cottage-sketch-book-genevieve","Genevieve","<p>Genevieve pattern from our Cottage-sketch-book collection. Pattern #01-11-109. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-11-109-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/genevieve.jpg","","","Genevieve - Cottage-sketch-book Collection | ColorFlex Wallpaper","Genevieve pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","genevieve","5","Ribbon,Lines,Daisey Chain,Bouquets,Birds","24x24","straight","SW2848 ROYCROFT PEWTER,SW0037 MORRIS ROOM GREY,SW0050 CLASSIC LIGHT BUFF,SW0050 CLASSIC LIGHT BUFF,SW0050 CLASSIC LIGHT BUFF","01-11-109","11","109",""
"cottage-sketch-book-genevieve","Genevieve","<p>Genevieve pattern from our Cottage-sketch-book collection. Pattern #01-11-109. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-11-109-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/genevieve.jpg","","","Genevieve - Cottage-sketch-book Collection | ColorFlex Wallpaper","Genevieve pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","genevieve","5","Ribbon,Lines,Daisey Chain,Bouquets,Birds","24x24","straight","SW2848 ROYCROFT PEWTER,SW0037 MORRIS ROOM GREY,SW0050 CLASSIC LIGHT BUFF,SW0050 CLASSIC LIGHT BUFF,SW0050 CLASSIC LIGHT BUFF","01-11-109","11","109",""
"cottage-sketch-book-gwendolyn","Gwendolyn","<p>Gwendolyn pattern from our Cottage-sketch-book collection. Pattern #01-11-118. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-11-118-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/gwendolyn.jpg","1","Gwendolyn pattern thumbnail","Gwendolyn - Cottage-sketch-book Collection | ColorFlex Wallpaper","Gwendolyn pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","gwendolyn","4","Leaves,Flower Top,Flower Bottom,Outline","24x24","straight","SW7732 LEMONGRASS,SW6424 TANSY GREEN,SW6371 VANILLIN,SW6395 ALCHEMY,SW6209 RIPE OLIVE","01-11-118","11","118",""
"cottage-sketch-book-gwendolyn","Gwendolyn","<p>Gwendolyn pattern from our Cottage-sketch-book collection. Pattern #01-11-118. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-11-118-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/gwendolyn.jpg","","","Gwendolyn - Cottage-sketch-book Collection | ColorFlex Wallpaper","Gwendolyn pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","gwendolyn","4","Leaves,Flower Top,Flower Bottom,Outline","24x24","straight","SW7732 LEMONGRASS,SW6424 TANSY GREEN,SW6371 VANILLIN,SW6395 ALCHEMY,SW6209 RIPE OLIVE","01-11-118","11","118",""
"cottage-sketch-book-gwendolyn","Gwendolyn","<p>Gwendolyn pattern from our Cottage-sketch-book collection. Pattern #01-11-118. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-11-118-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/gwendolyn.jpg","","","Gwendolyn - Cottage-sketch-book Collection | ColorFlex Wallpaper","Gwendolyn pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","gwendolyn","4","Leaves,Flower Top,Flower Bottom,Outline","24x24","straight","SW7732 LEMONGRASS,SW6424 TANSY GREEN,SW6371 VANILLIN,SW6395 ALCHEMY,SW6209 RIPE OLIVE","01-11-118","11","118",""
"cottage-sketch-book-primrose","Primrose","<p>Primrose pattern from our Cottage-sketch-book collection. Pattern #01-11-117. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-11-117-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/primrose.jpg","1","Primrose pattern thumbnail","Primrose - Cottage-sketch-book Collection | ColorFlex Wallpaper","Primrose pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","primrose","5","Leaves,Flowers,Centers,Dots,Outline","24x24","straight","SW7732 LEMONGRASS,SW6423 RYEGRASS,SW6558 PLUMMY,SW9075 BERRY CREAM,SW6558 PLUMMY,SW7069 IRON ORE","01-11-117","11","117",""
"cottage-sketch-book-primrose","Primrose","<p>Primrose pattern from our Cottage-sketch-book collection. Pattern #01-11-117. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-11-117-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/primrose.jpg","","","Primrose - Cottage-sketch-book Collection | ColorFlex Wallpaper","Primrose pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","primrose","5","Leaves,Flowers,Centers,Dots,Outline","24x24","straight","SW7732 LEMONGRASS,SW6423 RYEGRASS,SW6558 PLUMMY,SW9075 BERRY CREAM,SW6558 PLUMMY,SW7069 IRON ORE","01-11-117","11","117",""
"cottage-sketch-book-primrose","Primrose","<p>Primrose pattern from our Cottage-sketch-book collection. Pattern #01-11-117. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","cottage-sketch-book, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-11-117-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/cottage-sketch-book/thumbnails/primrose.jpg","","","Primrose - Cottage-sketch-book Collection | ColorFlex Wallpaper","Primrose pattern from our Cottage-sketch-book collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","cottage-sketch-book","primrose","5","Leaves,Flowers,Centers,Dots,Outline","24x24","straight","SW7732 LEMONGRASS,SW6423 RYEGRASS,SW6558 PLUMMY,SW9075 BERRY CREAM,SW6558 PLUMMY,SW7069 IRON ORE","01-11-117","11","117",""
