"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"folksie-queens-pomegranate-vine","Queens Pomegranate Vine","<p>Queens Pomegranate Vine pattern from our Folksie collection. Pattern #01-18-120. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-120-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/queens-pomegranate-vine.jpg","","","Queens Pomegranate Vine - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Vine pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","queens-pomegranate-vine","8","Layer 1,Layer 2,Small Leaves,Large Flowers,Berries,Pomegranate,Seeds,Outline","24x34","straight","SW6371 VANILLIN,SW6306 CORDIAL,SW6226 BASQUE GREEN,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6306 CORDIAL,SW6306 CORDIAL,SW6395 ALCHEMY,SW6395 ALCHEMY","01-18-120","18","120",""
"folksie-queens-pomegranate-vine","Queens Pomegranate Vine","<p>Queens Pomegranate Vine pattern from our Folksie collection. Pattern #01-18-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-120-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/queens-pomegranate-vine.jpg","","","Queens Pomegranate Vine - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Vine pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","queens-pomegranate-vine","8","Layer 1,Layer 2,Small Leaves,Large Flowers,Berries,Pomegranate,Seeds,Outline","24x34","straight","SW6371 VANILLIN,SW6306 CORDIAL,SW6226 BASQUE GREEN,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6306 CORDIAL,SW6306 CORDIAL,SW6395 ALCHEMY,SW6395 ALCHEMY","01-18-120","18","120",""
"folksie-folkart-stripe","Folkart Stripe","<p>Folkart Stripe pattern from our Folksie collection. Pattern #01-18-107. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-107-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/folkart-stripe.jpg","1","Folkart Stripe pattern thumbnail","Folkart Stripe - Folksie Collection | ColorFlex Wallpaper","Folkart Stripe pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","folkart-stripe","4","Stripes,Big Design,Stripe Design,Mini Stripe","24x24","straight","SC0001 COTTAGE LINEN,SW6524 COMMODORE,SW7699 RUSTIC CITY,SC0001 COTTAGE LINEN,SW7699 RUSTIC CITY","01-18-107","18","107",""
"folksie-folkart-stripe","Folkart Stripe","<p>Folkart Stripe pattern from our Folksie collection. Pattern #01-18-107. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-107-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/folkart-stripe.jpg","","","Folkart Stripe - Folksie Collection | ColorFlex Wallpaper","Folkart Stripe pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","folkart-stripe","4","Stripes,Big Design,Stripe Design,Mini Stripe","24x24","straight","SC0001 COTTAGE LINEN,SW6524 COMMODORE,SW7699 RUSTIC CITY,SC0001 COTTAGE LINEN,SW7699 RUSTIC CITY","01-18-107","18","107",""
"folksie-folkart-stripe","Folkart Stripe","<p>Folkart Stripe pattern from our Folksie collection. Pattern #01-18-107. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-107-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/folkart-stripe.jpg","","","Folkart Stripe - Folksie Collection | ColorFlex Wallpaper","Folkart Stripe pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","folkart-stripe","4","Stripes,Big Design,Stripe Design,Mini Stripe","24x24","straight","SC0001 COTTAGE LINEN,SW6524 COMMODORE,SW7699 RUSTIC CITY,SC0001 COTTAGE LINEN,SW7699 RUSTIC CITY","01-18-107","18","107",""
"folksie-folk-sketches","Folk Sketches","<p>Folk Sketches pattern from our Folksie collection. Pattern #01-18-106. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-106-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/folk-sketches.jpg","1","Folk Sketches pattern thumbnail","Folk Sketches - Folksie Collection | ColorFlex Wallpaper","Folk Sketches pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","folk-sketches","9","Page 1,Page 2,Page 3,Page 4,Page 5,Page 6,Round,Little Etchings,Etchings","24x24","half-drop","SW6990 CAVIAR,SW0043 PERISTYLE BRASS,SW0031 DUTCH TILE BLUE,SW0042 RUSKIN ROOM GREEN,SW2813 DOWNING STRAW,SW0033 REMBRANDT RUBY,SW0039 MELLOW MAUVE,SW2811 ROOKWOOD BLUE GREEN,SW0043 PERISTYLE BRASS,SW6990 CAVIAR","01-18-106","18","106",""
"folksie-folk-sketches","Folk Sketches","<p>Folk Sketches pattern from our Folksie collection. Pattern #01-18-106. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-106-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/folk-sketches.jpg","","","Folk Sketches - Folksie Collection | ColorFlex Wallpaper","Folk Sketches pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","folk-sketches","9","Page 1,Page 2,Page 3,Page 4,Page 5,Page 6,Round,Little Etchings,Etchings","24x24","half-drop","SW6990 CAVIAR,SW0043 PERISTYLE BRASS,SW0031 DUTCH TILE BLUE,SW0042 RUSKIN ROOM GREEN,SW2813 DOWNING STRAW,SW0033 REMBRANDT RUBY,SW0039 MELLOW MAUVE,SW2811 ROOKWOOD BLUE GREEN,SW0043 PERISTYLE BRASS,SW6990 CAVIAR","01-18-106","18","106",""
"folksie-folk-sketches","Folk Sketches","<p>Folk Sketches pattern from our Folksie collection. Pattern #01-18-106. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-106-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/folk-sketches.jpg","","","Folk Sketches - Folksie Collection | ColorFlex Wallpaper","Folk Sketches pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","folk-sketches","9","Page 1,Page 2,Page 3,Page 4,Page 5,Page 6,Round,Little Etchings,Etchings","24x24","half-drop","SW6990 CAVIAR,SW0043 PERISTYLE BRASS,SW0031 DUTCH TILE BLUE,SW0042 RUSKIN ROOM GREEN,SW2813 DOWNING STRAW,SW0033 REMBRANDT RUBY,SW0039 MELLOW MAUVE,SW2811 ROOKWOOD BLUE GREEN,SW0043 PERISTYLE BRASS,SW6990 CAVIAR","01-18-106","18","106",""
"folksie-my-cherie-amour","My Cherie Amour","<p>My Cherie Amour pattern from our Folksie collection. Pattern #01-18-101. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-101-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/my-cherie-amour.jpg","1","My Cherie Amour pattern thumbnail","My Cherie Amour - Folksie Collection | ColorFlex Wallpaper","My Cherie Amour pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","my-cherie-amour","6","Texture,Cherries,Leaves,Left Side Twig,Right Side Twig,Black Outline","24x24","straight","SC0001 COTTAGE LINEN,SW6135 ECRU,SW6306 CORDIAL,SW6417 TUPELO TREE,SW6109 HOPSACK,SW6159 HIGH TEA,SW7069 IRON ORE","01-18-101","18","101",""
"folksie-my-cherie-amour","My Cherie Amour","<p>My Cherie Amour pattern from our Folksie collection. Pattern #01-18-101. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-101-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/my-cherie-amour.jpg","","","My Cherie Amour - Folksie Collection | ColorFlex Wallpaper","My Cherie Amour pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","my-cherie-amour","6","Texture,Cherries,Leaves,Left Side Twig,Right Side Twig,Black Outline","24x24","straight","SC0001 COTTAGE LINEN,SW6135 ECRU,SW6306 CORDIAL,SW6417 TUPELO TREE,SW6109 HOPSACK,SW6159 HIGH TEA,SW7069 IRON ORE","01-18-101","18","101",""
"folksie-my-cherie-amour","My Cherie Amour","<p>My Cherie Amour pattern from our Folksie collection. Pattern #01-18-101. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-101-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/my-cherie-amour.jpg","","","My Cherie Amour - Folksie Collection | ColorFlex Wallpaper","My Cherie Amour pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","my-cherie-amour","6","Texture,Cherries,Leaves,Left Side Twig,Right Side Twig,Black Outline","24x24","straight","SC0001 COTTAGE LINEN,SW6135 ECRU,SW6306 CORDIAL,SW6417 TUPELO TREE,SW6109 HOPSACK,SW6159 HIGH TEA,SW7069 IRON ORE","01-18-101","18","101",""
"folksie-queens-pomegranate-field","Queens Pomegranate Field","<p>Queens Pomegranate Field pattern from our Folksie collection. Pattern #01-18-121. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-121-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/queens-pomegranate-field.jpg","1","Queens Pomegranate Field pattern thumbnail","Queens Pomegranate Field - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Field pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","queens-pomegranate-field","6","Texture,Behind Seeds,Seeds,Leaves,Pomegranates,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6994 GREENBLACK,SW6395 ALCHEMY,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6395 ALCHEMY","01-18-121","18","121",""
"folksie-queens-pomegranate-field","Queens Pomegranate Field","<p>Queens Pomegranate Field pattern from our Folksie collection. Pattern #01-18-121. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-121-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/queens-pomegranate-field.jpg","","","Queens Pomegranate Field - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Field pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","queens-pomegranate-field","6","Texture,Behind Seeds,Seeds,Leaves,Pomegranates,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6994 GREENBLACK,SW6395 ALCHEMY,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6395 ALCHEMY","01-18-121","18","121",""
"folksie-queens-pomegranate-field","Queens Pomegranate Field","<p>Queens Pomegranate Field pattern from our Folksie collection. Pattern #01-18-121. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-121-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/queens-pomegranate-field.jpg","","","Queens Pomegranate Field - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Field pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","queens-pomegranate-field","6","Texture,Behind Seeds,Seeds,Leaves,Pomegranates,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6994 GREENBLACK,SW6395 ALCHEMY,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6395 ALCHEMY","01-18-121","18","121",""
"folksie-woodcut-diamonds","Woodcut Diamonds","<p>Woodcut Diamonds pattern from our Folksie collection. Pattern #01-18-105. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-105-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/woodcut-diamonds.jpg","1","Woodcut Diamonds pattern thumbnail","Woodcut Diamonds - Folksie Collection | ColorFlex Wallpaper","Woodcut Diamonds pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","woodcut-diamonds","1","Design","24x24","straight","SW6124 CARDBOARD,SWW6371 VANILLIN","01-18-105","18","105",""
"folksie-woodcut-diamonds","Woodcut Diamonds","<p>Woodcut Diamonds pattern from our Folksie collection. Pattern #01-18-105. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-105-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/woodcut-diamonds.jpg","","","Woodcut Diamonds - Folksie Collection | ColorFlex Wallpaper","Woodcut Diamonds pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","woodcut-diamonds","1","Design","24x24","straight","SW6124 CARDBOARD,SWW6371 VANILLIN","01-18-105","18","105",""
"folksie-woodcut-diamonds","Woodcut Diamonds","<p>Woodcut Diamonds pattern from our Folksie collection. Pattern #01-18-105. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-105-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/woodcut-diamonds.jpg","","","Woodcut Diamonds - Folksie Collection | ColorFlex Wallpaper","Woodcut Diamonds pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","woodcut-diamonds","1","Design","24x24","straight","SW6124 CARDBOARD,SWW6371 VANILLIN","01-18-105","18","105",""
"folksie-polkadot-parade","Polkadot Parade","<p>Polkadot Parade pattern from our Folksie collection. Pattern #01-18-108. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-108-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/polkadot-parade.jpg","1","Polkadot Parade pattern thumbnail","Polkadot Parade - Folksie Collection | ColorFlex Wallpaper","Polkadot Parade pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","polkadot-parade","1","Dots","24x24","straight","SC0001 COTTAGE LINEN,SW6524 COMMODORE","01-18-108","18","108",""
"folksie-polkadot-parade","Polkadot Parade","<p>Polkadot Parade pattern from our Folksie collection. Pattern #01-18-108. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-108-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/polkadot-parade.jpg","","","Polkadot Parade - Folksie Collection | ColorFlex Wallpaper","Polkadot Parade pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","polkadot-parade","1","Dots","24x24","straight","SC0001 COTTAGE LINEN,SW6524 COMMODORE","01-18-108","18","108",""
"folksie-polkadot-parade","Polkadot Parade","<p>Polkadot Parade pattern from our Folksie collection. Pattern #01-18-108. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-108-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/polkadot-parade.jpg","","","Polkadot Parade - Folksie Collection | ColorFlex Wallpaper","Polkadot Parade pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","polkadot-parade","1","Dots","24x24","straight","SC0001 COTTAGE LINEN,SW6524 COMMODORE","01-18-108","18","108",""
"folksie-first-bloom","First Bloom","<p>First Bloom pattern from our Folksie collection. Pattern #01-18-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-113-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/first-bloom.jpg","1","First Bloom pattern thumbnail","First Bloom - Folksie Collection | ColorFlex Wallpaper","First Bloom pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","first-bloom","4","Swag,Leaves & Bulb,Flower,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6215 ROCKY RIVER,SW2802 ROOKWOOD RED,SW6396 DIFFERENT GOLD","01-18-113","18","113",""
"folksie-first-bloom","First Bloom","<p>First Bloom pattern from our Folksie collection. Pattern #01-18-113. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-113-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/first-bloom.jpg","","","First Bloom - Folksie Collection | ColorFlex Wallpaper","First Bloom pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","first-bloom","4","Swag,Leaves & Bulb,Flower,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6215 ROCKY RIVER,SW2802 ROOKWOOD RED,SW6396 DIFFERENT GOLD","01-18-113","18","113",""
"folksie-first-bloom","First Bloom","<p>First Bloom pattern from our Folksie collection. Pattern #01-18-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-113-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/first-bloom.jpg","","","First Bloom - Folksie Collection | ColorFlex Wallpaper","First Bloom pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","first-bloom","4","Swag,Leaves & Bulb,Flower,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6215 ROCKY RIVER,SW2802 ROOKWOOD RED,SW6396 DIFFERENT GOLD","01-18-113","18","113",""
"folksie-carnival","Carnival","<p>Carnival pattern from our Folksie collection. Pattern #01-18-110. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-110-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/carnival.jpg","1","Carnival pattern thumbnail","Carnival - Folksie Collection | ColorFlex Wallpaper","Carnival pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","carnival","6","Texture,Design 1,Centers,Scallop Edge,Outside Petals,Dots","24x24","straight","SC0001 COTTAGE LINEN,SW6371 VANILLIN,SW6311 MEMORABLE ROSE,SW6123 RYEGRASS,SW6425 RELENTLESS OLIVE,SW6752 LARCHMERE,SW6752 LARCHMERE","01-18-110","18","110",""
"folksie-carnival","Carnival","<p>Carnival pattern from our Folksie collection. Pattern #01-18-110. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-110-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/carnival.jpg","","","Carnival - Folksie Collection | ColorFlex Wallpaper","Carnival pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","carnival","6","Texture,Design 1,Centers,Scallop Edge,Outside Petals,Dots","24x24","straight","SC0001 COTTAGE LINEN,SW6371 VANILLIN,SW6311 MEMORABLE ROSE,SW6123 RYEGRASS,SW6425 RELENTLESS OLIVE,SW6752 LARCHMERE,SW6752 LARCHMERE","01-18-110","18","110",""
"folksie-carnival","Carnival","<p>Carnival pattern from our Folksie collection. Pattern #01-18-110. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-110-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/carnival.jpg","","","Carnival - Folksie Collection | ColorFlex Wallpaper","Carnival pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","carnival","6","Texture,Design 1,Centers,Scallop Edge,Outside Petals,Dots","24x24","straight","SC0001 COTTAGE LINEN,SW6371 VANILLIN,SW6311 MEMORABLE ROSE,SW6123 RYEGRASS,SW6425 RELENTLESS OLIVE,SW6752 LARCHMERE,SW6752 LARCHMERE","01-18-110","18","110",""
