"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant","product.metafields.color_flex.collection_description"
"folksie-budapest","Budapest","<p>Budapest pattern from our Folksie collection. Pattern #01-18-112. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-112-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/budapest.jpg?v=1774383397","","","Budapest - Folksie Collection | ColorFlex Wallpaper","Budapest pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","budapest","5","Vine,Big Flower,Small Flowers,Dots,Tulips","24x24","straight","SW6990 CAVIAR,SW6158 SAWDUST,SW0043 PERISTYLE BRASS,SW7694 DROMEDARY CAMEL,SW7698 STRAW HARVEST,SW0006 TOILE RED","01-18-112","18","112","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-first-bloom","First Bloom","<p>First Bloom pattern from our Folksie collection. Pattern #01-18-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-113-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/first-bloom.jpg?v=1774383382","1","First Bloom pattern thumbnail","First Bloom - Folksie Collection | ColorFlex Wallpaper","First Bloom pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","first-bloom","4","Swag,Leaves & Bulb,Flower,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6215 ROCKY RIVER,SW2802 ROOKWOOD RED,SW6396 DIFFERENT GOLD","01-18-113","18","113","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-first-bloom","First Bloom","<p>First Bloom pattern from our Folksie collection. Pattern #01-18-113. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-113-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/first-bloom.jpg?v=1774383382","","","First Bloom - Folksie Collection | ColorFlex Wallpaper","First Bloom pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","first-bloom","4","Swag,Leaves & Bulb,Flower,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6215 ROCKY RIVER,SW2802 ROOKWOOD RED,SW6396 DIFFERENT GOLD","01-18-113","18","113","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-first-bloom","First Bloom","<p>First Bloom pattern from our Folksie collection. Pattern #01-18-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-113-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/first-bloom.jpg?v=1774383382","","","First Bloom - Folksie Collection | ColorFlex Wallpaper","First Bloom pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","first-bloom","4","Swag,Leaves & Bulb,Flower,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6215 ROCKY RIVER,SW2802 ROOKWOOD RED,SW6396 DIFFERENT GOLD","01-18-113","18","113","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-folk-bouquet","Folk Bouquet","<p>Folk Bouquet pattern from our Folksie collection. Pattern #01-18-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-114-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/folk-bouquet.jpg?v=1774383383","1","Folk Bouquet pattern thumbnail","Folk Bouquet - Folksie Collection | ColorFlex Wallpaper","Folk Bouquet pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","folk-bouquet","6","Big Flower,Small Flowers,Leaves,Tulips,Buds,Outline","24x24","straight","SW6395 ALCHEMY,SW6811 HONORABLE BLUE,SW9065 PERFECT PERIWINKLE,SW7726 LEMON VERBENA,SW6394 SEQUIN,SW6811 HONORABLE BLUE,SW7069 IRON ORE","01-18-114","18","114","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-folk-bouquet","Folk Bouquet","<p>Folk Bouquet pattern from our Folksie collection. Pattern #01-18-114. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-114-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/folk-bouquet.jpg?v=1774383383","","","Folk Bouquet - Folksie Collection | ColorFlex Wallpaper","Folk Bouquet pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","folk-bouquet","6","Big Flower,Small Flowers,Leaves,Tulips,Buds,Outline","24x24","straight","SW6395 ALCHEMY,SW6811 HONORABLE BLUE,SW9065 PERFECT PERIWINKLE,SW7726 LEMON VERBENA,SW6394 SEQUIN,SW6811 HONORABLE BLUE,SW7069 IRON ORE","01-18-114","18","114","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-folk-bouquet","Folk Bouquet","<p>Folk Bouquet pattern from our Folksie collection. Pattern #01-18-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-114-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/folk-bouquet.jpg?v=1774383383","","","Folk Bouquet - Folksie Collection | ColorFlex Wallpaper","Folk Bouquet pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","folk-bouquet","6","Big Flower,Small Flowers,Leaves,Tulips,Buds,Outline","24x24","straight","SW6395 ALCHEMY,SW6811 HONORABLE BLUE,SW9065 PERFECT PERIWINKLE,SW7726 LEMON VERBENA,SW6394 SEQUIN,SW6811 HONORABLE BLUE,SW7069 IRON ORE","01-18-114","18","114","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-potted-tree","Potted Tree","<p>Potted Tree pattern from our Folksie collection. Pattern #01-18-115. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-115-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/potted-tree.jpg?v=1774383384","1","Potted Tree pattern thumbnail","Potted Tree - Folksie Collection | ColorFlex Wallpaper","Potted Tree pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","potted-tree","3","Pots,Diagonal,Trees","24x24","straight","SW6990 CAVIAR,SW6371 VANILLIN,SW0043 PERISTYLE BRASS,SW6356 COPPER MOUNTAIN","01-18-115","18","115","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-potted-tree","Potted Tree","<p>Potted Tree pattern from our Folksie collection. Pattern #01-18-115. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-115-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/potted-tree.jpg?v=1774383384","","","Potted Tree - Folksie Collection | ColorFlex Wallpaper","Potted Tree pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","potted-tree","3","Pots,Diagonal,Trees","24x24","straight","SW6990 CAVIAR,SW6371 VANILLIN,SW0043 PERISTYLE BRASS,SW6356 COPPER MOUNTAIN","01-18-115","18","115","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-potted-tree","Potted Tree","<p>Potted Tree pattern from our Folksie collection. Pattern #01-18-115. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-115-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/potted-tree.jpg?v=1774383384","","","Potted Tree - Folksie Collection | ColorFlex Wallpaper","Potted Tree pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","potted-tree","3","Pots,Diagonal,Trees","24x24","straight","SW6990 CAVIAR,SW6371 VANILLIN,SW0043 PERISTYLE BRASS,SW6356 COPPER MOUNTAIN","01-18-115","18","115","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-polkaplaid","Polkaplaid","<p>Polkaplaid pattern from our Folksie collection. Pattern #01-18-116. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-116-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/polkaplaid.jpg?v=1774383385","1","Polkaplaid pattern thumbnail","Polkaplaid - Folksie Collection | ColorFlex Wallpaper","Polkaplaid pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","polkaplaid","1","Design","24x24","straight","SW6990 CAVIAR,SW0043 PERISTYLE BRASS","01-18-116","18","116","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-polkaplaid","Polkaplaid","<p>Polkaplaid pattern from our Folksie collection. Pattern #01-18-116. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-116-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/polkaplaid.jpg?v=1774383385","","","Polkaplaid - Folksie Collection | ColorFlex Wallpaper","Polkaplaid pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","polkaplaid","1","Design","24x24","straight","SW6990 CAVIAR,SW0043 PERISTYLE BRASS","01-18-116","18","116","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-polkaplaid","Polkaplaid","<p>Polkaplaid pattern from our Folksie collection. Pattern #01-18-116. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-116-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/polkaplaid.jpg?v=1774383385","","","Polkaplaid - Folksie Collection | ColorFlex Wallpaper","Polkaplaid pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","polkaplaid","1","Design","24x24","straight","SW6990 CAVIAR,SW0043 PERISTYLE BRASS","01-18-116","18","116","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-queens-pomegranate-vine","Queens Pomegranate Vine","<p>Queens Pomegranate Vine pattern from our Folksie collection. Pattern #01-18-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-120-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/queens-pomegranate-vine.jpg?v=1774383404","1","Queens Pomegranate Vine pattern thumbnail","Queens Pomegranate Vine - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Vine pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","queens-pomegranate-vine","8","Layer 1,Layer 2,Small Leaves,Large Flowers,Berries,Pomegranate,Seeds,Outline","24x34","straight","SW6371 VANILLIN,SW6306 CORDIAL,SW6226 BASQUE GREEN,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6306 CORDIAL,SW6306 CORDIAL,SW6395 ALCHEMY,SW6395 ALCHEMY","01-18-120","18","120","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-queens-pomegranate-vine","Queens Pomegranate Vine","<p>Queens Pomegranate Vine pattern from our Folksie collection. Pattern #01-18-120. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-120-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/queens-pomegranate-vine.jpg?v=1774383404","","","Queens Pomegranate Vine - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Vine pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","queens-pomegranate-vine","8","Layer 1,Layer 2,Small Leaves,Large Flowers,Berries,Pomegranate,Seeds,Outline","24x34","straight","SW6371 VANILLIN,SW6306 CORDIAL,SW6226 BASQUE GREEN,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6306 CORDIAL,SW6306 CORDIAL,SW6395 ALCHEMY,SW6395 ALCHEMY","01-18-120","18","120","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-queens-pomegranate-vine","Queens Pomegranate Vine","<p>Queens Pomegranate Vine pattern from our Folksie collection. Pattern #01-18-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-120-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/queens-pomegranate-vine.jpg?v=1774383404","","","Queens Pomegranate Vine - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Vine pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","queens-pomegranate-vine","8","Layer 1,Layer 2,Small Leaves,Large Flowers,Berries,Pomegranate,Seeds,Outline","24x34","straight","SW6371 VANILLIN,SW6306 CORDIAL,SW6226 BASQUE GREEN,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6306 CORDIAL,SW6306 CORDIAL,SW6395 ALCHEMY,SW6395 ALCHEMY","01-18-120","18","120","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-queens-pomegranate-field","Queens Pomegranate Field","<p>Queens Pomegranate Field pattern from our Folksie collection. Pattern #01-18-121. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-121-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/queens-pomegranate-field.jpg?v=1774383405","1","Queens Pomegranate Field pattern thumbnail","Queens Pomegranate Field - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Field pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","queens-pomegranate-field","6","Texture,Behind Seeds,Seeds,Leaves,Pomegranates,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6994 GREENBLACK,SW6395 ALCHEMY,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6395 ALCHEMY","01-18-121","18","121","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-queens-pomegranate-field","Queens Pomegranate Field","<p>Queens Pomegranate Field pattern from our Folksie collection. Pattern #01-18-121. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-121-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/queens-pomegranate-field.jpg?v=1774383405","","","Queens Pomegranate Field - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Field pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","queens-pomegranate-field","6","Texture,Behind Seeds,Seeds,Leaves,Pomegranates,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6994 GREENBLACK,SW6395 ALCHEMY,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6395 ALCHEMY","01-18-121","18","121","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-queens-pomegranate-field","Queens Pomegranate Field","<p>Queens Pomegranate Field pattern from our Folksie collection. Pattern #01-18-121. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-18-121-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/queens-pomegranate-field.jpg?v=1774383405","","","Queens Pomegranate Field - Folksie Collection | ColorFlex Wallpaper","Queens Pomegranate Field pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","queens-pomegranate-field","6","Texture,Behind Seeds,Seeds,Leaves,Pomegranates,Outline","24x24","straight","SW6371 VANILLIN,SW6394 SEQUIN,SW6994 GREENBLACK,SW6395 ALCHEMY,SW6424 TANSY GREEN,SW6306 CORDIAL,SW6395 ALCHEMY","01-18-121","18","121","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-fancy-pantry","Fancy Pantry","<p>Fancy Pantry pattern from our Folksie collection. Pattern #01-18-122. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-18-122-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/fancy-pantry.jpg?v=1774383389","1","Fancy Pantry pattern thumbnail","Fancy Pantry - Folksie Collection | ColorFlex Wallpaper","Fancy Pantry pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","fancy-pantry","2","Diamonds,Inner Design","24x24","straight","SW7069 IRON ORE,SW6204 SEA SALT,SW3174 LENNOX HILL","01-18-122","18","122","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
"folksie-fancy-pantry","Fancy Pantry","<p>Fancy Pantry pattern from our Folksie collection. Pattern #01-18-122. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Folksie","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-18-122-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/fancy-pantry.jpg?v=1774383389","","","Fancy Pantry - Folksie Collection | ColorFlex Wallpaper","Fancy Pantry pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","folksie","fancy-pantry","2","Diamonds,Inner Design","24x24","straight","SW7069 IRON ORE,SW6204 SEA SALT,SW3174 LENNOX HILL","01-18-122","18","122","","Our Folksie collection embraces the itinerate country artist, often traveling the country side, stenciling and hand painting simple designs, along with everyday folks expressing their creative side with needlework, quilting, etc.  Recreated as wallcoverings and fabrics which can be completely recolored and resized to your design needs."
