"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"bombay-kitanelli","Kitanelli","<p>Kitanelli pattern from our Bombay collection. Pattern #01-08-108. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-108-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/kitanelli.jpg","1","Kitanelli pattern thumbnail","Kitanelli - Bombay Collection | ColorFlex Wallpaper","Kitanelli pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","kitanelli","1","Vines","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-08-108","08","108",""
"bombay-kitanelli","Kitanelli","<p>Kitanelli pattern from our Bombay collection. Pattern #01-08-108. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-108-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/kitanelli.jpg","","","Kitanelli - Bombay Collection | ColorFlex Wallpaper","Kitanelli pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","kitanelli","1","Vines","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-08-108","08","108",""
"bombay-kitanelli","Kitanelli","<p>Kitanelli pattern from our Bombay collection. Pattern #01-08-108. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-108-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/kitanelli.jpg","","","Kitanelli - Bombay Collection | ColorFlex Wallpaper","Kitanelli pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","kitanelli","1","Vines","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-08-108","08","108",""
"bombay-zamara-desert-birds","Zamara Desert Birds","<p>Zamara Desert Birds pattern from our Bombay collection. Pattern #01-08-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-120-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/zamara-desert-birds.jpg","1","Zamara Desert Birds pattern thumbnail","Zamara Desert Birds - Bombay Collection | ColorFlex Wallpaper","Zamara Desert Birds pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","zamara-desert-birds","1","Design","24x24","straight","SW6425 RELENTLESS OLIVE,SC0001 COTTAGE LINEN","01-08-120","08","120",""
"bombay-zamara-desert-birds","Zamara Desert Birds","<p>Zamara Desert Birds pattern from our Bombay collection. Pattern #01-08-120. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-120-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/zamara-desert-birds.jpg","","","Zamara Desert Birds - Bombay Collection | ColorFlex Wallpaper","Zamara Desert Birds pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","zamara-desert-birds","1","Design","24x24","straight","SW6425 RELENTLESS OLIVE,SC0001 COTTAGE LINEN","01-08-120","08","120",""
"bombay-zamara-desert-birds","Zamara Desert Birds","<p>Zamara Desert Birds pattern from our Bombay collection. Pattern #01-08-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-120-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/zamara-desert-birds.jpg","","","Zamara Desert Birds - Bombay Collection | ColorFlex Wallpaper","Zamara Desert Birds pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","zamara-desert-birds","1","Design","24x24","straight","SW6425 RELENTLESS OLIVE,SC0001 COTTAGE LINEN","01-08-120","08","120",""
"bombay-raipur","Raipur","<p>Raipur pattern from our Bombay collection. Pattern #01-08-115. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-115-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/raipur.jpg","1","Raipur pattern thumbnail","Raipur - Bombay Collection | ColorFlex Wallpaper","Raipur pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","raipur","2","Pomegrannet Trellis,Pomegrannet","24x24","straight","SC0001 COTTAGE LINEN,SW7067 CITYSCAPE,SW0080 PINK FLAMINGO","01-08-115","08","115",""
"bombay-raipur","Raipur","<p>Raipur pattern from our Bombay collection. Pattern #01-08-115. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-115-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/raipur.jpg","","","Raipur - Bombay Collection | ColorFlex Wallpaper","Raipur pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","raipur","2","Pomegrannet Trellis,Pomegrannet","24x24","straight","SC0001 COTTAGE LINEN,SW7067 CITYSCAPE,SW0080 PINK FLAMINGO","01-08-115","08","115",""
"bombay-raipur","Raipur","<p>Raipur pattern from our Bombay collection. Pattern #01-08-115. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-115-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/raipur.jpg","","","Raipur - Bombay Collection | ColorFlex Wallpaper","Raipur pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","raipur","2","Pomegrannet Trellis,Pomegrannet","24x24","straight","SC0001 COTTAGE LINEN,SW7067 CITYSCAPE,SW0080 PINK FLAMINGO","01-08-115","08","115",""
"bombay-balalore","Balalore","<p>Balalore pattern from our Bombay collection. Pattern #01-08-132. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-132-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/balalore.jpg","1","Balalore pattern thumbnail","Balalore - Bombay Collection | ColorFlex Wallpaper","Balalore pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","balalore","2","Flowers,Lattice","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE","01-08-132","08","132",""
"bombay-balalore","Balalore","<p>Balalore pattern from our Bombay collection. Pattern #01-08-132. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-132-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/balalore.jpg","","","Balalore - Bombay Collection | ColorFlex Wallpaper","Balalore pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","balalore","2","Flowers,Lattice","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE","01-08-132","08","132",""
"bombay-balalore","Balalore","<p>Balalore pattern from our Bombay collection. Pattern #01-08-132. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-132-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/balalore.jpg","","","Balalore - Bombay Collection | ColorFlex Wallpaper","Balalore pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","balalore","2","Flowers,Lattice","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE","01-08-132","08","132",""
"bombay-diamond-harbour","Diamond Harbour","<p>Diamond Harbour pattern from our Bombay collection. Pattern #01-08-100. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-100-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/diamond-harbour.jpg","1","Diamond Harbour pattern thumbnail","Diamond Harbour - Bombay Collection | ColorFlex Wallpaper","Diamond Harbour pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","diamond-harbour","4","Layer 1,Heart,Outside Vine,Sprig","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6558 PLUMMY,SW6395 ALCHEMY,SW6395 ALCHEMY","01-08-100","08","100",""
"bombay-diamond-harbour","Diamond Harbour","<p>Diamond Harbour pattern from our Bombay collection. Pattern #01-08-100. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-100-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/diamond-harbour.jpg","","","Diamond Harbour - Bombay Collection | ColorFlex Wallpaper","Diamond Harbour pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","diamond-harbour","4","Layer 1,Heart,Outside Vine,Sprig","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6558 PLUMMY,SW6395 ALCHEMY,SW6395 ALCHEMY","01-08-100","08","100",""
"bombay-diamond-harbour","Diamond Harbour","<p>Diamond Harbour pattern from our Bombay collection. Pattern #01-08-100. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-100-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/diamond-harbour.jpg","","","Diamond Harbour - Bombay Collection | ColorFlex Wallpaper","Diamond Harbour pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","diamond-harbour","4","Layer 1,Heart,Outside Vine,Sprig","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6558 PLUMMY,SW6395 ALCHEMY,SW6395 ALCHEMY","01-08-100","08","100",""
"bombay-harchandi","Harchandi","<p>Harchandi pattern from our Bombay collection. Pattern #01-08-106. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-106-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/harchandi.jpg","1","Harchandi pattern thumbnail","Harchandi - Bombay Collection | ColorFlex Wallpaper","Harchandi pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","harchandi","1","Design","24x24","straight","SW7588 SHOW STOPPER,SC0001 COTTAGE LINEN","01-08-106","08","106",""
"bombay-harchandi","Harchandi","<p>Harchandi pattern from our Bombay collection. Pattern #01-08-106. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-106-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/harchandi.jpg","","","Harchandi - Bombay Collection | ColorFlex Wallpaper","Harchandi pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","harchandi","1","Design","24x24","straight","SW7588 SHOW STOPPER,SC0001 COTTAGE LINEN","01-08-106","08","106",""
"bombay-harchandi","Harchandi","<p>Harchandi pattern from our Bombay collection. Pattern #01-08-106. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-106-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/harchandi.jpg","","","Harchandi - Bombay Collection | ColorFlex Wallpaper","Harchandi pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","harchandi","1","Design","24x24","straight","SW7588 SHOW STOPPER,SC0001 COTTAGE LINEN","01-08-106","08","106",""
"bombay-rampur","Rampur","<p>Rampur pattern from our Bombay collection. Pattern #01-08-140. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-140-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/rampur.jpg","1","Rampur pattern thumbnail","Rampur - Bombay Collection | ColorFlex Wallpaper","Rampur pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","rampur","3","Feathery Edge,Sm Center,Large Center","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE,SW6558 PLUMMY","01-08-140","08","140",""
"bombay-rampur","Rampur","<p>Rampur pattern from our Bombay collection. Pattern #01-08-140. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-140-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/rampur.jpg","","","Rampur - Bombay Collection | ColorFlex Wallpaper","Rampur pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","rampur","3","Feathery Edge,Sm Center,Large Center","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE,SW6558 PLUMMY","01-08-140","08","140",""
"bombay-rampur","Rampur","<p>Rampur pattern from our Bombay collection. Pattern #01-08-140. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-140-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/rampur.jpg","","","Rampur - Bombay Collection | ColorFlex Wallpaper","Rampur pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","rampur","3","Feathery Edge,Sm Center,Large Center","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE,SW6558 PLUMMY","01-08-140","08","140",""
"bombay-morena","Morena","<p>Morena pattern from our Bombay collection. Pattern #01-08-134. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-134-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/morena.jpg","1","Morena pattern thumbnail","Morena - Bombay Collection | ColorFlex Wallpaper","Morena pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","morena","2","Central Pattern,Diamond Vine","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE","01-08-134","08","134",""
"bombay-morena","Morena","<p>Morena pattern from our Bombay collection. Pattern #01-08-134. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-134-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/morena.jpg","","","Morena - Bombay Collection | ColorFlex Wallpaper","Morena pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","morena","2","Central Pattern,Diamond Vine","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE","01-08-134","08","134",""
"bombay-morena","Morena","<p>Morena pattern from our Bombay collection. Pattern #01-08-134. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-134-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/morena.jpg","","","Morena - Bombay Collection | ColorFlex Wallpaper","Morena pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","morena","2","Central Pattern,Diamond Vine","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE","01-08-134","08","134",""
"bombay-darjeeling","Darjeeling","<p>Darjeeling pattern from our Bombay collection. Pattern #01-08-135. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-135-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/darjeeling.jpg","1","Darjeeling pattern thumbnail","Darjeeling - Bombay Collection | ColorFlex Wallpaper","Darjeeling pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","darjeeling","2","Flowers,Leaves","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE","01-08-135","08","135",""
"bombay-darjeeling","Darjeeling","<p>Darjeeling pattern from our Bombay collection. Pattern #01-08-135. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-135-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/darjeeling.jpg","","","Darjeeling - Bombay Collection | ColorFlex Wallpaper","Darjeeling pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","darjeeling","2","Flowers,Leaves","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE","01-08-135","08","135",""
"bombay-darjeeling","Darjeeling","<p>Darjeeling pattern from our Bombay collection. Pattern #01-08-135. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-135-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/darjeeling.jpg","","","Darjeeling - Bombay Collection | ColorFlex Wallpaper","Darjeeling pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","darjeeling","2","Flowers,Leaves","24x24","straight","SC0001 COTTAGE LINEN,SW0080 PINK FLAMINGO,SW6425 RELENTLESS OLIVE","01-08-135","08","135",""
"bombay-mumbai","Mumbai","<p>Mumbai pattern from our Bombay collection. Pattern #01-08-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-111-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/mumbai.jpg","1","Mumbai pattern thumbnail","Mumbai - Bombay Collection | ColorFlex Wallpaper","Mumbai pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","mumbai","1","Design","24x24","straight","SW6558 PLUMMY,SC0001 COTTAGE LINEN","01-08-111","08","111",""
"bombay-mumbai","Mumbai","<p>Mumbai pattern from our Bombay collection. Pattern #01-08-111. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-111-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/mumbai.jpg","","","Mumbai - Bombay Collection | ColorFlex Wallpaper","Mumbai pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","mumbai","1","Design","24x24","straight","SW6558 PLUMMY,SC0001 COTTAGE LINEN","01-08-111","08","111",""
"bombay-mumbai","Mumbai","<p>Mumbai pattern from our Bombay collection. Pattern #01-08-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-111-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/mumbai.jpg","","","Mumbai - Bombay Collection | ColorFlex Wallpaper","Mumbai pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","mumbai","1","Design","24x24","straight","SW6558 PLUMMY,SC0001 COTTAGE LINEN","01-08-111","08","111",""
